Unnamed: 0,frame_number,body_x,body_y,body_prob,time,headings,in_arena,body_x_cm,body_y_cm,rel_x,rel_y,rel_x_cm,rel_y_cm,food_rel_x,food_rel_y,food_rel_x_cm,food_rel_y_cm,dist_to_food_cm
1995,1995,624.7674560546875,655.5833740234375,0.9966630339622498,66.5,0.0,1.0,54.206696880070815,56.8803782766046,25.7674560546875,548.5833740234375,2.2356617109146093,47.59673760365016,1.7674560546875,41.5833740234375,0.1533497842706213,3.607898153295906,3.6111556655580284
1996,1996,624.8374633789062,655.5833740234375,0.997041404247284,66.53333333333333,0.0,1.0,54.21277092532803,56.8803782766046,25.83746337890625,548.5833740234375,2.241735756171824,47.59673760365016,1.83746337890625,41.5833740234375,0.1594238295278352,3.607898153295906,3.6114187021137996
1997,1997,625.1653442382812,656.0123901367188,0.997284770011902,66.56666666666666,52.61068251861532,1.0,54.241218851327815,56.91760100032994,26.16534423828125,549.0123901367188,2.2701836821716084,47.63396032737549,2.16534423828125,42.01239013671875,0.1878717555276204,3.645120877021238,3.6499591784869465
1998,1998,626.5256958007812,657.3432006835938,0.9981451034545898,66.6,44.371086738239725,1.0,54.359247029787085,57.03306611174083,27.52569580078125,550.3432006835938,2.388211860630881,47.74942543878638,3.52569580078125,43.34320068359375,0.3058999339868927,3.760585988432131,3.7730069899226595
1999,1999,627.2111206054688,658.1890869140625,0.9980276226997375,66.63333333333333,50.98201940707593,1.0,54.41871654002119,57.10645773616954,28.21112060546875,551.1890869140625,2.447681370864981,47.82281706321509,4.21112060546875,44.1890869140625,0.365369444220993,3.83397761286084,3.851347707840523
2000,2000,627.5908813476562,659.0958862304688,0.9979785084724426,66.66666666666667,67.27643066347525,1.0,54.45166572013486,57.18513436248726,28.59088134765625,552.0958862304688,2.480630550978656,47.90149368953281,4.59088134765625,45.09588623046875,0.3983186243346682,3.912654239178562,3.932876926863315
2001,2001,628.3068237304688,660.6427001953125,0.9982696771621704,66.7,65.16295509687748,1.0,54.51378302690655,57.31934057779116,29.30682373046875,553.6427001953125,2.542747857750339,48.03569990483671,5.30682373046875,46.6427001953125,0.4604359311063509,4.046860454482463,4.072969529066941
2002,2002,628.45361328125,661.517333984375,0.9983371496200562,66.73333333333333,80.47285258966059,1.0,54.52651892825232,57.395226426558274,29.45361328125,554.517333984375,2.55548375909611,48.11158575360383,5.45361328125,47.517333984375,0.4731718324521221,4.122746303249574,4.149810678089318
2003,2003,628.9345092773438,662.3067626953125,0.998426079750061,66.76666666666667,58.65149609168117,1.0,54.56824290609154,57.46371962739245,29.93450927734375,555.3067626953125,2.5972077369353337,48.180078954438,5.93450927734375,48.3067626953125,0.5148958102913453,4.191239504083756,4.222748663613289
2004,2004,628.9407958984375,662.3135986328125,0.9983990788459778,66.8,47.39702853005959,1.0,54.56878835217828,57.46431273381687,29.9407958984375,555.3135986328125,2.597753183022076,48.18067206086243,5.9407958984375,48.3135986328125,0.5154412563780874,4.191832610508174,4.223403878780288
2005,2005,628.9874877929688,662.3460083007812,0.9983786344528198,66.83333333333333,34.76519723657678,1.0,54.57283948088078,57.46712469373978,29.98748779296875,555.3460083007812,2.6018043117245764,48.183484020785336,5.98748779296875,48.34600830078125,0.5194923850805884,4.194644570431086,4.22669083449496
2006,2006,628.9874877929688,662.3510131835938,0.9983470439910888,66.86666666666666,90.0,1.0,54.57283948088078,57.46755893237195,29.98748779296875,555.3510131835938,2.6018043117245764,48.1839182594175,5.98748779296875,48.35101318359375,0.5194923850805884,4.19507880906325,4.227121781118713
2007,2007,628.9874877929688,662.3565063476562,0.9983450174331664,66.9,90.0,1.0,54.57283948088078,57.46803553574871,29.98748779296875,555.3565063476562,2.6018043117245764,48.18439486279426,5.98748779296875,48.35650634765625,0.5194923850805884,4.195555412440014,4.22759477209103
2010,2010,629.0039672851562,662.4030151367188,0.9981824159622192,67.0,70.48920055628672,1.0,54.57426929101108,57.47207077767199,30.00396728515625,555.4030151367188,2.603234121854871,48.18843010471754,6.00396728515625,48.40301513671875,0.5209221952108829,4.19959065436329,4.231775230051663
2011,2011,629.0545043945312,662.4030151367188,0.998336672782898,67.03333333333333,0.0,1.0,54.57865404207731,57.47207077767199,30.05450439453125,555.4030151367188,2.6076188729211074,48.18843010471754,6.05450439453125,48.40301513671875,0.5253069462771193,4.19959065436329,4.2323172201552275
2012,2012,628.9454345703125,663.0673828125,0.9983898401260376,67.06666666666666,99.32313277051529,1.0,54.56919081725199,57.52971330829516,29.9454345703125,556.0673828125,2.598155648095788,48.24607263534071,5.9454345703125,49.0673828125,0.5158437214517998,4.257233184986458,4.288371385072797
2013,2013,629.0545043945312,663.0673828125,0.99759042263031,67.1,0.0,1.0,54.57865404207731,57.52971330829516,30.05450439453125,556.0673828125,2.6076188729211074,48.24607263534071,6.05450439453125,49.0673828125,0.5253069462771193,4.257233184986458,4.2895199940269455
2014,2014,629.1757202148438,663.0673828125,0.9867558479309082,67.13333333333333,0.0,1.0,54.58917108992459,57.52971330829516,30.17572021484375,556.0673828125,2.6181359207683848,48.24607263534071,6.17572021484375,49.0673828125,0.5358239941243965,4.257233184986458,4.29082063759712
2019,2019,626.1676025390625,665.4898071289062,0.9777044057846068,67.3,125.95183258724111,1.0,54.3281777852151,57.73989010185537,27.1676025390625,558.4898071289062,2.3571426160588893,48.456249428900925,3.1676025390625,51.48980712890625,0.274830689414901,4.467409978546673,4.475855652750952
2020,2020,625.948974609375,665.4898071289062,0.9907800555229188,67.33333333333333,180.0,1.0,54.30920897081985,57.73989010185537,26.948974609375,558.4898071289062,2.338173801663649,48.456249428900925,2.948974609375,51.48980712890625,0.2558618750196608,4.467409978546673,4.4747309657125705
2021,2021,625.4556884765625,665.4898071289062,0.995183289051056,67.36666666666666,180.0,1.0,54.26640998758637,57.73989010185537,26.4556884765625,558.4898071289062,2.2953748184301674,48.456249428900925,2.4556884765625,51.48980712890625,0.2130628917861791,4.467409978546673,4.472487866084677
2022,2022,624.877685546875,665.0325317382812,0.9948630928993224,67.4,218.3485742502972,1.0,54.216260721164566,57.70021551853624,25.877685546875,558.0325317382812,2.245225552008357,48.41657484558179,1.877685546875,51.03253173828125,0.1629136253643688,4.427735395227539,4.430731494852754
2023,2023,624.7611694335938,664.2337036132812,0.9954909682273864,67.43333333333334,261.70142617878054,1.0,54.20615143398408,57.63090679636848,25.76116943359375,557.2337036132812,2.235116264827868,48.34726612341403,1.76116943359375,50.23370361328125,0.1528043381838793,4.358426673059782,4.361104473663382
2024,2024,624.722900390625,663.6185302734375,0.9965768456459044,67.46666666666667,266.4402996661875,1.0,54.20283109712594,57.57753251376389,25.722900390625,556.6185302734375,2.2317959279697392,48.29389184080944,1.722900390625,49.6185302734375,0.149484001325751,4.305052390455196,4.307646869372692
2025,2025,624.722900390625,663.60546875,0.996427834033966,67.5,270.0,1.0,54.20283109712594,57.57639925684581,25.722900390625,556.60546875,2.2317959279697392,48.29275858389136,1.722900390625,49.60546875,0.149484001325751,4.303919133537111,4.306514295190391
2026,2026,624.722900390625,662.6075439453125,0.998464584350586,67.53333333333333,270.0,1.0,54.20283109712594,57.489816310066864,25.722900390625,555.6075439453125,2.2317959279697392,48.206175637112416,1.722900390625,48.6075439453125,0.149484001325751,4.217336186758168,4.219984594615514
2027,2027,625.1542358398438,662.4041137695312,0.998283624649048,67.56666666666666,334.7500900851144,1.0,54.24025505338813,57.472166098347344,26.15423583984375,555.4041137695312,2.2692198842319287,48.188525425392896,2.15423583984375,48.40411376953125,0.1869079575879404,4.199685975038643,4.203843107627349
2028,2028,625.1796875,661.790771484375,0.9983127117156982,67.6,272.3762205411425,1.0,54.24246331570048,57.41895068353501,26.1796875,554.790771484375,2.2714281465442725,48.13531001058056,2.1796875,47.790771484375,0.1891162199002841,4.146470560226312,4.1507810170440065
2029,2029,625.19140625,661.2947387695312,0.9979289770126344,67.63333333333333,271.353358397574,1.0,54.24348006957091,57.37591339861314,26.19140625,554.2947387695312,2.272444900414704,48.092272725658695,2.19140625,47.29473876953125,0.1901329737707157,4.1034332753044485,4.107835828339624
2030,2030,625.2098388671875,660.8909912109375,0.997670829296112,67.66666666666667,272.6139559815331,1.0,54.24507933867961,57.34088305042093,26.2098388671875,553.8909912109375,2.274044169523404,48.05724237746649,2.2098388671875,46.8909912109375,0.1917322428794155,4.068402927112233,4.07291831863775
2031,2031,625.3025512695312,660.51318359375,0.9982138872146606,67.7,283.78769223340817,1.0,54.253123344560784,57.30810332928567,26.30255126953125,553.51318359375,2.2820881754045788,48.02446265633122,2.30255126953125,46.51318359375,0.1997762487605908,4.035623205976964,4.040564961758273
2032,2032,625.3314819335938,660.5005493164062,0.9981600642204284,67.73333333333333,336.4086799054021,1.0,54.255633455678414,57.3070071415191,26.33148193359375,553.5005493164062,2.284598286522207,48.02336646856465,2.33148193359375,46.50054931640625,0.2022863598782188,4.0345270182104045,4.039595033176285
2033,2033,625.59423828125,660.4984130859375,0.9984411597251892,67.76666666666667,359.53419091723504,1.0,54.278430983867,57.30682179576147,26.59423828125,553.4984130859375,2.307395814710792,48.023181122807024,2.59423828125,46.4984130859375,0.2250838880668032,4.034341672452774,4.040615731142508
2034,2034,625.8255004882812,660.3876953125,0.9977976083755492,67.8,334.41703113645826,1.0,54.2984959860288,57.29721558992312,26.82550048828125,553.3876953125,2.3274608168725908,48.01357491696867,2.82550048828125,46.3876953125,0.2451488902286025,4.024735466614425,4.032194632530074
2035,2035,625.8255004882812,660.0894775390625,0.9978749752044678,67.83333333333333,270.0,1.0,54.2984959860288,57.271341322157866,26.82550048828125,553.0894775390625,2.3274608168725908,47.98770064920342,2.82550048828125,46.0894775390625,0.2451488902286025,3.99886119884917,4.0063685384699355
2036,2036,625.8255004882812,660.0612182617188,0.9976955056190492,67.86666666666666,270.0,1.0,54.2984959860288,57.26888946256407,26.82550048828125,553.0612182617188,2.3274608168725908,47.98524878960962,2.82550048828125,46.06121826171875,0.2451488902286025,3.996409339255368,4.0039212761076906
2037,2037,625.8180541992188,660.05126953125,0.9980418682098388,67.9,233.18638502712645,1.0,54.29784992367362,57.26802628089281,26.81805419921875,553.05126953125,2.3268147545174207,47.98438560793837,2.81805419921875,46.05126953125,0.2445028278734324,3.995546157584117,4.003020201076095
2038,2038,625.8091430664062,660.0612182617188,0.9980857372283936,67.93333333333334,131.85097958115242,1.0,54.297076767084654,57.26888946256407,26.80914306640625,553.0612182617188,2.3260415979284463,47.98524878960962,2.80914306640625,46.06121826171875,0.2437296712844583,3.996409339255368,4.003834631893774
2039,2039,625.8091430664062,660.074462890625,0.997800886631012,67.96666666666667,90.0,1.0,54.297076767084654,57.27003860626138,26.80914306640625,553.074462890625,2.3260415979284463,47.98639793330693,2.80914306640625,46.074462890625,0.2437296712844583,3.997558482952679,4.004981645062977
2040,2040,625.8180541992188,660.0612182617188,0.9978839755058287,68.0,303.9331022487001,1.0,54.29784992367362,57.26888946256407,26.81805419921875,553.0612182617188,2.3268147545174207,47.98524878960962,2.81805419921875,46.06121826171875,0.2445028278734324,3.996409339255368,4.003881771447007
2041,2041,625.8424072265625,659.9898681640625,0.9980854988098145,68.03333333333333,288.8456642216871,1.0,54.29996286531062,57.2626989142592,26.8424072265625,552.9898681640625,2.328927696154411,47.97905824130475,2.8424072265625,45.9898681640625,0.2466157695104231,3.9902187909505007,3.9978325799645096
2042,2042,625.9173583984375,659.88037109375,0.9975643157958984,68.06666666666666,304.391792431887,1.0,54.30646585360692,57.25319862028236,26.9173583984375,552.88037109375,2.3354306844507136,47.96955794732791,2.9173583984375,45.88037109375,0.2531187578067255,3.980718496973655,3.988757808855009
2043,2043,626.8676147460938,659.170654296875,0.9984301924705504,68.1,323.2450947584761,1.0,54.38891294219416,57.191621464004335,27.86761474609375,552.170654296875,2.417877773037954,47.90798079104989,3.86761474609375,45.170654296875,0.3355658463939657,3.919141340695639,3.933481064606223
2044,2044,627.29345703125,658.7667236328125,0.9977853298187256,68.13333333333333,316.5126447783288,1.0,54.42586029507959,57.156575229032896,28.29345703125,551.7667236328125,2.4548251259233784,47.87293455607845,4.29345703125,44.7667236328125,0.3725131992793903,3.884095105724199,3.9019175893332285
2045,2045,628.6987915039062,658.0115966796875,0.9984682202339172,68.16666666666667,331.7495728287853,1.0,54.54779132563525,57.09105815150696,29.69879150390625,551.0115966796875,2.576756156479047,47.80741747855251,5.69879150390625,44.0115966796875,0.494444229835059,3.81857802819826,3.8504562397014324
2046,2046,629.490966796875,657.8334350585938,0.9983419179916382,68.2,347.32497389480955,1.0,54.61652282815782,57.07560031532055,30.490966796875,550.8334350585938,2.6454876590016108,47.7919596423661,6.490966796875,43.83343505859375,0.5631757323576225,3.8031201920118543,3.844592319141891
2047,2047,630.3508911132812,657.8201293945312,0.998484432697296,68.23333333333333,359.11352947183616,1.0,54.69113243899381,57.07444587603017,31.35089111328125,550.8201293945312,2.720097269837607,47.79080520307572,7.35089111328125,43.82012939453125,0.6377853431936189,3.801965752721468,3.855089328259401
2048,2048,631.4520263671875,657.5173950195312,0.9978220462799072,68.26666666666667,344.627513354048,1.0,54.78667023366286,57.04817973437735,32.4520263671875,550.5173950195312,2.8156350645066546,47.7645390614229,8.4520263671875,43.51739501953125,0.7333231378626665,3.775699611068651,3.8462540708524067
2049,2049,632.646240234375,657.469482421875,0.996656894683838,68.3,357.7024901625419,1.0,54.89028380777153,57.04402269381335,33.646240234375,550.469482421875,2.919248638615328,47.7603820208589,9.646240234375,43.469482421875,0.8369367119713402,3.771542570504647,3.863288291206623
2050,2050,634.4909057617188,657.3347778320312,0.9973554611206056,68.33333333333333,355.8234545067165,1.0,55.05033251728224,57.03233531989645,35.49090576171875,550.3347778320312,3.079297348126033,47.748694646942006,11.49090576171875,43.33477783203125,0.9969854214820448,3.759855196587758,3.8897931860133252
2051,2051,635.7257690429688,656.777587890625,0.9943291544914246,68.36666666666666,335.7143470074064,1.0,55.157472956378975,56.98399185071328,36.72576904296875,549.777587890625,3.1864377872227667,47.70035117775883,12.72576904296875,42.777587890625,1.1041258605787785,3.711511727404579,3.872262028667552
2052,2052,636.7164916992188,655.38916015625,0.9966065883636476,68.4,305.51003045213645,1.0,55.24343102317505,56.86352769943943,37.71649169921875,548.38916015625,3.272395854018841,47.57988702648498,13.71649169921875,41.38916015625,1.190083927374853,3.591047576130731,3.783110155444902
2053,2053,636.725341796875,655.3853149414062,0.996535301208496,68.43333333333334,336.51588470949514,1.0,55.24419888417095,56.8631940770757,37.725341796875,548.3853149414062,3.27316371501474,47.57955340412125,13.725341796875,41.38531494140625,1.190851788370752,3.590713953766996,3.7830351147779244
2064,2064,640.234375,653.2294311523438,0.9832973480224608,68.8,125.59756952548976,1.0,55.54865312124832,56.67614313847472,41.234375,546.2294311523438,3.5776179520921128,47.39250246552027,17.234375,39.22943115234375,1.4953060254481243,3.4036630151660257,3.7176419987070495
2065,2065,640.234375,653.6524047851562,0.984830379486084,68.83333333333333,90.0,1.0,55.54865312124832,56.71284159848562,41.234375,546.6524047851562,3.5776179520921128,47.42920092553117,17.234375,39.65240478515625,1.4953060254481243,3.4403614751769176,3.75127007687036
2066,2066,640.234375,654.7711791992188,0.989809274673462,68.86666666666666,90.0,1.0,55.54865312124832,56.80990981955338,41.234375,547.7711791992188,3.5776179520921128,47.526269146598935,17.234375,40.77117919921875,1.4953060254481243,3.537429696244688,3.8404881155414667
2067,2067,640.7786865234375,656.4789428710938,0.993306577205658,68.9,72.32148082745977,1.0,55.59587922029264,56.958080513796496,41.7786865234375,549.4789428710938,3.624844051136432,47.67443984084205,17.7786865234375,42.47894287109375,1.542532124492444,3.6856003904877976,3.995379280300554
2068,2068,641.0775146484375,657.3101806640625,0.9970959424972534,68.93333333333334,70.22660240744959,1.0,55.621806443988646,57.030201195887166,42.0775146484375,550.3101806640625,3.650771274832439,47.74656052293272,18.0775146484375,43.3101806640625,1.5684593481884506,3.757721072578467,4.071919987698677
2069,2069,641.1763916015625,658.7354125976562,0.996377170085907,68.96666666666667,86.03140433380925,1.0,55.630385304770414,57.15385858978534,42.1763916015625,551.7354125976562,3.6593501356142055,47.87021791683089,18.1763916015625,44.73541259765625,1.5770382089702175,3.8813784664766393,4.18952841171659
2070,2070,641.5071411132812,660.5240478515625,0.997294008731842,69.0,79.52336627214414,1.0,55.65908212364473,57.30904594485304,42.50714111328125,553.5240478515625,3.6880469544885233,48.02540527189859,18.50714111328125,46.5240478515625,1.6057350278445357,4.036565821544342,4.3442201384491135
2071,2071,641.98876953125,662.1148071289062,0.9978200197219848,69.03333333333333,73.15545245064244,1.0,55.70086964860086,57.44706498717106,42.98876953125,555.1148071289062,3.7298344794446487,48.16342431421661,18.98876953125,48.11480712890625,1.6475225528006603,4.174584863862362,4.487927065759373
2072,2072,643.0992431640625,664.2841796875,0.9970591068267822,69.06666666666666,62.8926830510099,1.0,55.7972176690104,57.63528625184164,44.0992431640625,557.2841796875,3.826182499854197,48.3516455788872,20.0992431640625,50.2841796875,1.7438705732102084,4.362806128532943,4.698421212628036
2073,2073,643.8933715820312,665.4298095703125,0.9879918694496156,69.1,55.27105057993208,1.0,55.86611863051137,57.734684533862485,44.89337158203125,558.4298095703125,3.895083461355165,48.45104386090804,20.89337158203125,51.4298095703125,1.812771534711177,4.462204410553786,4.816368843706301
2074,2074,644.301513671875,667.6549072265625,0.9842920303344728,69.13333333333333,79.60597245075027,1.0,55.901530261405,57.92774067501069,45.301513671875,560.6549072265625,3.930495092248792,48.64410000205624,21.301513671875,53.6549072265625,1.848183165604804,4.655260551701993,5.008715585642464
2075,2075,644.7669677734375,670.3665161132812,0.9955695271492004,69.16666666666667,80.25996507419967,1.0,55.9419144541962,58.16300798856104,45.7669677734375,563.3665161132812,3.9708792850399983,48.879367315606586,21.7669677734375,56.36651611328125,1.8885673583960103,4.890527865252338,5.242513659305855
2076,2076,645.333984375,672.6636352539062,0.9972615242004396,69.2,76.13438800235535,1.0,55.99111051386448,58.362312929537936,46.333984375,565.6636352539062,4.020075344708279,49.07867225658349,22.333984375,58.66363525390625,1.937763418064291,5.089832806229238,5.446221172497093
2077,2077,646.0338745117188,674.7564086914062,0.9979173541069032,69.23333333333333,71.50842243267101,1.0,56.0518350796574,58.54388822489919,47.03387451171875,567.7564086914062,4.080799910501193,49.26024755194474,23.03387451171875,60.75640869140625,1.9984879838572052,5.271408101590488,5.637525839864104
2078,2078,647.2639770507812,677.4802856445312,0.9972295165061952,69.26666666666667,65.69606991584212,1.0,56.15856246249427,58.78021995265764,48.26397705078125,570.4802856445312,4.187527293338064,49.49657927970319,24.26397705078125,63.48028564453125,2.1052153666940763,5.5077398293489415,5.896365810222561
2079,2079,648.9669799804688,679.5088500976562,0.9971653819084167,69.3,49.98615899199972,1.0,56.30632010047752,58.95622428410382,49.96697998046875,572.5088500976562,4.335284931321311,49.67258361114937,25.96697998046875,65.50885009765625,2.2529730046773238,5.683744160795118,6.113986837177305
2080,2080,650.9634399414062,681.8427124023438,0.9964639544487,69.33333333333333,49.45526924339988,1.0,56.47953894996616,59.15871717211196,51.96343994140625,574.8427124023438,4.508503780809951,49.87507649915752,27.96343994140625,67.84271240234375,2.426191854165963,5.886237048803268,6.366646959579702
2081,2081,653.3342895507812,684.172607421875,0.9921277761459352,69.36666666666666,44.500831045614746,1.0,56.68524096737786,59.36086584657023,54.33428955078125,577.172607421875,4.714205798221651,50.07722517361578,30.33428955078125,70.172607421875,2.631893871577663,6.088385723261532,6.632895752720896
2082,2082,654.3074951171875,686.6953735351562,0.9944607019424438,69.4,68.90491966728311,1.0,56.76967919896136,59.579748595146015,55.3074951171875,579.6953735351562,4.798644029805153,50.29610792219157,31.3074951171875,72.69537353515625,2.7163321031611654,6.307268471837318,6.867320850994004
2083,2083,657.5420532226562,687.4503173828125,0.9968305230140686,69.43333333333334,13.137610911989867,1.0,57.050319153979714,59.64524978589273,58.54205322265625,580.4503173828125,5.07928398482351,50.36160911293828,34.54205322265625,73.4503173828125,2.996972058179522,6.372769662584031,7.0423032233680605
2084,2084,659.0773315429688,690.0703125,0.9979043006896972,69.46666666666667,59.630329235118325,1.0,57.18352450219241,59.87256841423725,60.07733154296875,583.0703125,5.2124893330362045,50.5889277412828,36.07733154296875,76.0703125,3.1301774063922165,6.600088290928554,7.304736548537564
2085,2085,660.3795776367188,691.7734375,0.997724711894989,69.5,52.59769208672967,1.0,57.29651127604413,60.02033664340665,61.37957763671875,584.7734375,5.32547610688792,50.7366959704522,37.37957763671875,77.7734375,3.243164180243932,6.747856520097951,7.486767093735835
2086,2086,662.5807495117188,693.2444458007812,0.9978044629096984,69.53333333333333,33.75417968648458,1.0,57.48749154470687,60.1479657321112,63.58074951171875,586.2444458007812,5.5164563755506615,50.86432505915675,39.58074951171875,79.24444580078125,3.434144448906674,6.875485608802497,7.685418040211394
2087,2087,664.986572265625,694.7300415039062,0.9971848130226136,69.56666666666666,31.6953327868948,1.0,57.69622793695064,60.2768604675607,65.986572265625,587.7300415039062,5.725192767794431,50.993219794606254,41.986572265625,80.73004150390625,3.642880841150444,7.004380344252008,7.895056987113191
2088,2088,667.2579956054688,695.1032104492188,0.9965367317199708,69.6,9.329700263394272,1.0,57.89330343324289,60.30923772362226,68.25799560546875,588.1032104492188,5.922268264086688,51.02559705066781,44.25799560546875,81.10321044921875,3.839956337442701,7.036757600313565,8.016309761918949
2089,2089,669.4755249023438,695.1050415039062,0.997961163520813,69.63333333333333,0.0473101672009192,1.0,58.08570292084978,60.30939659141452,70.47552490234375,588.1050415039062,6.114667751693574,51.02575591846007,46.47552490234375,81.10504150390625,4.032355825049587,7.03691646810582,8.110369096342668
2090,2090,673.4126586914062,695.1050415039062,0.9964995384216307,69.66666666666667,0.0,1.0,58.42730044775636,60.30939659141452,74.41265869140625,588.1050415039062,6.456265278600153,51.02575591846007,50.41265869140625,81.10504150390625,4.373953351956165,7.03691646810582,8.28550911556963
2091,2091,675.1737060546875,695.1050415039062,0.9976715445518494,69.7,0.0,1.0,58.58009419475409,60.30939659141452,76.1737060546875,588.1050415039062,6.609059025597881,51.02575591846007,52.1737060546875,81.10504150390625,4.526747098953894,7.03691646810582,8.367175908093863
2092,2092,676.312744140625,694.9351196289062,0.9980065226554872,69.73333333333333,351.5151800722803,1.0,58.678920552722815,60.29465366029326,77.312744140625,587.9351196289062,6.707885383566606,51.01101298733881,53.312744140625,80.93511962890625,4.625573456922619,7.022173536984561,8.408736586961998
2093,2093,677.661376953125,694.1701049804688,0.9978516101837158,69.76666666666667,330.4358389426032,1.0,58.79593197731165,60.228278696689145,78.661376953125,587.1701049804688,6.824896808155447,50.9446380237347,54.661376953125,80.17010498046875,4.742584881511459,6.955798573380446,8.418743680133188
2094,2094,678.6394653320312,693.2469482421875,0.9978105425834656,69.8,316.65495537836404,1.0,58.88079385634117,60.14818285142728,79.63946533203125,586.2469482421875,6.909758687184962,50.86454217847283,55.63946533203125,79.2469482421875,4.827446760540975,6.875702728118579,8.401162433337115
2095,2095,679.2669677734375,690.6387329101562,0.998439371585846,69.83333333333333,283.5275245200563,1.0,58.93523784874694,59.92188627254626,80.2669677734375,583.6387329101562,6.964202679590732,50.63824559959181,56.2669677734375,76.63873291015625,4.881890752946744,6.649406149237563,8.249088401831152
2096,2096,679.7471313476562,688.5604248046875,0.9978914856910706,69.86666666666666,283.00911695027787,1.0,58.97689827946926,59.74156603274383,80.74713134765625,581.5604248046875,7.005863110313053,50.45792535978938,56.74713134765625,74.5604248046875,4.9235511836690655,6.469085909435128,8.129602005132917
2097,2097,680.8988647460938,687.2778930664062,0.997265100479126,69.9,311.9243313228921,1.0,59.07682612079762,59.630289735455385,81.89886474609375,580.2778930664062,7.105790951641412,50.34664906250094,57.89886474609375,73.27789306640625,5.023479024997425,6.35780961214669,8.102905934224703
2098,2098,681.0247192382812,684.8781127929688,0.9976593255996704,69.93333333333334,273.002079499636,1.0,59.087745633718605,59.42207760692606,82.02471923828125,577.8781127929688,7.116710464562401,50.13843693397161,58.02471923828125,70.87811279296875,5.034398537918414,6.149597483617362,7.947497584089475
2099,2099,681.0247192382812,682.8238525390625,0.9967455863952636,69.96666666666667,270.0,1.0,59.087745633718605,59.24384383079524,82.02471923828125,575.8238525390625,7.116710464562401,49.9602031578408,58.02471923828125,68.8238525390625,5.034398537918414,5.9713637074865415,7.810400320449808
2100,2100,680.8988647460938,680.3370361328125,0.9954444169998168,70.0,267.10280808995407,1.0,59.07682612079762,59.02808018654073,81.89886474609375,573.3370361328125,7.105790951641412,49.74443951358628,57.89886474609375,66.3370361328125,5.023479024997425,5.755600063232028,7.639520508674977
2101,2101,679.9715576171875,678.5438842773438,0.9966891407966614,70.03333333333333,242.65479325776,1.0,58.99637017520664,58.87250095758546,80.9715576171875,571.5438842773438,7.025335006050433,49.58886028463101,56.9715576171875,64.54388427734375,4.943023079406446,5.600020834276763,7.46951876012629
2102,2102,678.7036743164062,676.0254516601562,0.99683278799057,70.06666666666666,243.27742285041387,1.0,58.88636482025624,58.65399419611801,79.70367431640625,569.0254516601562,6.915329651100036,49.370353523163566,55.70367431640625,62.02545166015625,4.833017724456048,5.381514072809314,7.233170400367394
2103,2103,678.41259765625,673.2994995117188,0.9975478053092957,70.1,263.9050620555205,1.0,58.86111013688078,58.417482418195,79.41259765625,566.2994995117188,6.890074967724575,49.13384174524055,55.41259765625,59.29949951171875,4.807763041080587,5.1450022948863054,7.041706758561151
2104,2104,678.1454467773438,672.0331420898438,0.9972712397575378,70.13333333333333,258.08754525937775,1.0,58.83793132599079,58.307609453071485,79.14544677734375,565.0331420898438,6.866896156834579,49.02396878011704,55.14544677734375,58.03314208984375,4.784584230190592,5.035129329762786,6.945845781704768
2105,2105,677.3958740234375,668.7101440429688,0.9970398545265198,70.16666666666667,257.2884683696834,1.0,58.772896147434686,58.01929618368722,78.3958740234375,561.7101440429688,6.80186097827848,48.73565551073277,54.3958740234375,54.71014404296875,4.719549051634493,4.746816060378516,6.693758731972004
2106,2106,676.6672973632812,667.0289306640625,0.9921678900718688,70.2,246.5698478440842,1.0,58.70968265289645,57.8734290724318,77.66729736328125,560.0289306640625,6.738647483740238,48.58978839947736,53.66729736328125,53.0289306640625,4.656335557096251,4.600948949123103,6.54600580909579
2107,2107,674.6072998046875,664.294677734375,0.9938899278640748,70.23333333333333,233.00547766701632,1.0,58.53095109101656,57.63619709385057,75.6072998046875,557.294677734375,6.559915921860353,48.35255642089612,51.6072998046875,50.294677734375,4.477603995216365,4.363716970541872,6.252276652306157
2108,2108,672.7644653320312,662.4647827148438,0.994469165802002,70.26666666666667,224.79814114067923,1.0,58.37106124929811,57.47742991786406,73.76446533203125,555.4647827148438,6.400026080141902,48.19378924490961,49.76446533203125,48.46478271484375,4.317714153497915,4.204949794555357,6.02696094943773
2109,2109,671.5189208984375,660.3244018554688,0.9924895763397216,70.3,239.8037388080143,1.0,58.26299408141322,57.291724059904176,72.5189208984375,553.3244018554688,6.291958912257016,48.00808338694973,48.5189208984375,46.32440185546875,4.209646985613028,4.019243936595479,5.820261984252974
2110,2110,668.5861206054688,658.8484497070312,0.9926592707633972,70.33333333333333,206.71414447718269,1.0,58.00853553855848,57.16366602816054,69.58612060546875,551.8484497070312,6.037500369402274,47.880025355206094,45.58612060546875,44.84844970703125,3.9551884427582857,3.891185904851844,5.548409084038989
2111,2111,668.5861206054688,655.72119140625,0.9962598085403442,70.36666666666666,270.0,1.0,58.00853553855848,56.892335725768326,69.58612060546875,548.72119140625,6.037500369402274,47.60869505281388,45.58612060546875,41.72119140625,3.9551884427582857,3.6198556024596273,5.3616107841195495
