Unnamed: 0,frame_number,body_x,body_y,body_prob,time,headings,in_arena,body_x_cm,body_y_cm,rel_x,rel_y,rel_x_cm,rel_y_cm,food_rel_x,food_rel_y,food_rel_x_cm,food_rel_y_cm,dist_to_food_cm
775,775,694.9004516601562,630.2330322265625,0.984188973903656,25.83333333333333,140.61714123690157,1.0,60.398160023117335,54.77750869399375,95.90045166015624,518.2330322265625,8.335310204247858,45.04288568946389,71.90045166015625,16.2330322265625,6.249319560420033,1.410914722731873,6.406611844264485
776,776,693.3304443359375,632.0545654296875,0.96864116191864,25.866666666666667,130.7585537716852,1.0,60.261700831906445,54.9358295781246,94.3304443359375,520.0545654296875,8.198851013036963,45.201206573594746,70.3304443359375,18.0545654296875,6.112860369209138,1.5692356068627262,6.311066651786645
777,777,691.831787109375,633.2044677734375,0.96608704328537,25.9,142.50139068525257,1.0,60.13144312553501,55.03577480855702,92.831787109375,521.2044677734375,8.068593306665534,45.30115180402717,68.831787109375,19.2044677734375,5.982602662837707,1.6691808372951509,6.211094854289875
778,778,690.2509765625,633.6964111328125,0.9639683961868286,25.933333333333334,162.7140195827654,1.0,59.99404495843312,55.07853269376325,91.2509765625,521.6964111328125,7.931195139563633,45.3439096892334,67.2509765625,19.6964111328125,5.845204495735808,1.7119387225013791,6.090742958504303
779,779,689.5437622070312,633.745849609375,0.9670567512512208,25.966666666666665,176.00119068077578,1.0,59.93257651973776,55.08282970207802,90.54376220703124,521.745849609375,7.869726700868277,45.34820669754816,66.54376220703125,19.745849609375,5.783736057040452,1.7162357308161489,6.032998248072004
780,780,687.5382690429688,634.1076049804688,0.9365993142127992,26.0,169.77481366433847,1.0,59.75826652071713,55.11427213205536,88.53826904296875,522.1076049804688,7.695416701847651,45.379649127525504,64.53826904296875,20.10760498046875,5.609426058019825,1.7476781607934833,5.875375703230077
781,781,687.53662109375,634.7221069335938,0.9358968138694764,26.03333333333333,90.15365339077286,1.0,59.75812328710664,55.16768235392338,88.53662109375,522.7221069335938,7.695273468237159,45.43305934939353,64.53662109375,20.72210693359375,5.609282824409333,1.8010883826615114,5.89134731333774
782,782,684.6920166015625,634.7296752929688,0.9471150040626526,26.066666666666663,179.8475591148029,1.0,59.510880855602736,55.16834016754194,85.6920166015625,522.7296752929688,7.448031036733253,45.43371716301208,61.6920166015625,20.72967529296875,5.362040392905428,1.8017461962800687,5.656656833409562
783,783,682.119873046875,635.4598999023438,0.9332083463668824,26.1,164.1508988322841,1.0,59.287319714366895,55.23180857183565,83.119873046875,523.4598999023438,7.224469895497412,45.4971855673058,59.119873046875,21.45989990234375,5.138479251669587,1.8652146005737804,5.466534050569194
784,784,680.1359252929688,636.7327880859375,0.938415825366974,26.133333333333333,147.31602895247966,1.0,59.11488236217974,55.34244327356964,81.13592529296875,524.7327880859375,7.05203254331026,45.60782026903978,57.13592529296875,22.7327880859375,4.966041899482434,1.975849302307762,5.344675164389804
785,785,674.6161499023438,637.5357666015625,0.9803447127342224,26.166666666666668,171.72306937511092,1.0,58.63512403630995,55.412235176519154,75.61614990234375,525.5357666015625,6.572274217440476,45.6776121719893,51.61614990234375,23.5357666015625,4.48628357361265,2.045641205257283,4.930657992957244
786,786,672.792724609375,638.2236938476562,0.9804295301437378,26.2,159.32991488058815,1.0,58.47663869877447,55.472027251476895,73.792724609375,526.2236938476562,6.413788879904983,45.73740424694704,49.792724609375,24.22369384765625,4.327798236077157,2.105433280215025,4.812762914338244
787,787,668.355224609375,638.560302734375,0.9667043685913086,26.23333333333333,175.6621060751065,1.0,58.09094772035838,55.50128404265709,69.355224609375,526.560302734375,6.0280979014889,45.76666103812723,45.355224609375,24.560302734375,3.9421072576610743,2.1346900713952173,4.48298018418746
788,788,664.9844970703125,638.560302734375,0.9848451614379884,26.266666666666666,180.0,1.0,57.79797663246767,55.50128404265709,65.9844970703125,526.560302734375,5.735126813598185,45.76666103812723,41.9844970703125,24.560302734375,3.64913616977036,2.1346900713952173,4.227658511095664
789,789,663.6202392578125,638.560302734375,0.9776040315628052,26.3,180.0,1.0,57.679400422774165,55.50128404265709,64.6202392578125,526.560302734375,5.616550603904685,45.76666103812723,40.6202392578125,24.560302734375,3.5305599600768587,2.1346900713952173,4.125743003703846
790,790,663.6202392578125,638.2576293945312,0.9879697561264038,26.33333333333333,270.0,1.0,57.679400422774165,55.47497680286333,64.6202392578125,526.2576293945312,5.616550603904685,45.74035379833348,40.6202392578125,24.25762939453125,3.5305599600768587,2.1083828316014595,4.11219306408268
791,791,663.6202392578125,638.23046875,0.9877034425735474,26.366666666666667,270.0,1.0,57.679400422774165,55.47261610076448,64.6202392578125,526.23046875,5.616550603904685,45.73799309623463,40.6202392578125,24.23046875,3.5305599600768587,2.1060221295026045,4.110983196469258
792,792,663.5345458984375,638.23046875,0.995283305644989,26.4,180.0,1.0,57.67195227502856,55.47261610076448,64.5345458984375,526.23046875,5.609102456159083,45.73799309623463,40.5345458984375,24.23046875,3.523111812331258,2.1060221295026045,4.104588414462858
793,793,663.453857421875,638.1458740234375,0.9952594637870787,26.433333333333334,226.3538579746744,1.0,57.66493913306297,55.465263442092535,64.453857421875,526.1458740234375,5.602089314193496,45.73064043756269,40.453857421875,24.1458740234375,3.5160986703656705,2.098669470830665,4.0947971143322714
794,794,663.455810546875,638.1458740234375,0.9901818633079528,26.466666666666665,0.0,1.0,57.66510889141615,55.465263442092535,64.455810546875,526.1458740234375,5.602259072546672,45.73064043756269,40.455810546875,24.1458740234375,3.5162684287188464,2.098669470830665,4.0949428824589935
795,795,663.442138671875,638.1458740234375,0.9781030416488647,26.5,180.0,1.0,57.66392058294392,55.465263442092535,64.442138671875,526.1458740234375,5.601070764074439,45.73064043756269,40.442138671875,24.1458740234375,3.5150801202466138,2.098669470830665,4.093922544400372
796,796,663.3977661132812,638.1458740234375,0.9862472414970398,26.53333333333333,180.0,1.0,57.6600638853577,55.465263442092535,64.39776611328125,526.1458740234375,5.59721406648822,45.73064043756269,40.39776611328125,24.1458740234375,3.5112234226603944,2.098669470830665,4.090611625617328
797,797,661.8875732421875,635.3582763671875,0.9719945192337036,26.566666666666663,241.55319181204567,1.0,57.528803543712826,55.22297583252195,62.8875732421875,523.3582763671875,5.465953724843343,45.4883528279921,38.8875732421875,21.3582763671875,3.379963081015518,1.8563818612600869,3.8562033198268186
798,798,660.24169921875,633.6355590820312,0.9696285128593444,26.6,226.3067869375664,1.0,57.38575030147074,55.07324366007211,61.24169921875,521.6355590820312,5.3229004826012645,45.33862065554226,37.24169921875,19.63555908203125,3.236909838773439,1.7066496888102365,3.659267476512802
799,799,658.07080078125,632.9802856445312,0.9854617118835448,26.633333333333333,196.79614332735625,1.0,57.19706389191552,55.01628973258153,59.07080078125,520.9802856445312,5.134214073046038,45.28166672805168,35.07080078125,18.98028564453125,3.048223429218212,1.6496957613196574,3.466000891423844
800,800,654.7763061523438,631.6511840820312,0.9949973821640016,26.666666666666668,201.9706803046351,1.0,56.91071868474721,54.9007691732452,55.77630615234375,519.6511840820312,4.847868865877727,45.16614616871534,31.77630615234375,17.65118408203125,2.7618782220499014,1.5341752019833264,3.159377290513766
801,801,653.3939208984375,630.5452880859375,0.9966320395469666,26.7,218.6594997495079,1.0,56.79056690533829,54.80464881070777,54.3939208984375,518.5452880859375,4.727717086468811,45.07002580617792,30.3939208984375,16.5452880859375,2.641726442640985,1.4380548394459007,3.007776640477542
802,802,651.4155883789062,630.1129150390625,0.9956958293914796,26.73333333333333,192.32838521695552,1.0,56.61861760841652,54.76706855527341,52.41558837890625,518.1129150390625,4.555767789547039,45.03244555074356,28.41558837890625,16.1129150390625,2.4697771457192137,1.4004745840115431,2.839212603870878
